ปวงคำ,ต.ลี้ อ.ลี้ จ.ลำพูน 51110,เขตพื้นที่การศึกษาลำพูน เขต 2
ปู,ต.ลี้ อ.ลี้ จ.ลำพูน 51110,เขตพื้นที่การศึกษาลำพูน เขต 2
ป่าคา,ต.ดงดำ อ.ลี้ จ.ลำพูน 51110,เขตพื้นที่การศึกษาลำพูน เขต 2
ปางส้าน,ต.ดงดำ อ.ลี้ จ.ลำพูน 51110,เขตพื้นที่การศึกษาลำพูน เขต 2
ป่าจี้,ต.ป่าไผ่ อ.ลี้ จ.ลำพูน 51110,เขตพื้นที่การศึกษาลำพูน เขต 2
ปาง,ต.ศรีวิชัย อ.ลี้ จ.ลำพูน 51110,เขตพื้นที่การศึกษาลำพูน เขต 2
ปวง,ต.บ้านปวง อ.ทุ่งหัวช้าง จ.ลำพูน 51160,เขตพื้นที่การศึกษาลำพูน เขต 2
ป่าซาง,ต.ป่าซาง อ.ป่าซาง จ.ลำพูน 51120,เขตพื้นที่การศึกษาลำพูน เขต 1
ป่าตาล,ต.ม่วงน้อย อ.ป่าซาง จ.ลำพูน 51120,เขตพื้นที่การศึกษาลำพูน เขต 1
ป่ารกฟ้า,ต.น้ำดิบ อ.ป่าซาง จ.ลำพูน 51180,เขตพื้นที่การศึกษาลำพูน เขต 1
ปงสนุก,ต.เวียงเหนือ อ.เมืองลำปาง จ.ลำปาง 52000,เขตพื้นที่การศึกษาลำปาง เขต 1
ป่าตันกุมเมือง,ต.ปงแสนทอง อ.เมืองลำปาง จ.ลำปาง 52100,เขตพื้นที่การศึกษาลำปาง เขต 1
ปงวัง,ต.พิชัย อ.เมืองลำปาง จ.ลำปาง 52000,เขตพื้นที่การศึกษาลำปาง เขต 1
ป่าเหียง,ต.บ่อแฮ้ว อ.เมืองลำปาง จ.ลำปาง 52000,เขตพื้นที่การศึกษาลำปาง เขต 1
ปงแท่น,ต.จางเหนือ อ.แม่เมาะ จ.ลำปาง 52220,เขตพื้นที่การศึกษาลำปาง เขต 1
ปงชัย,ต.แม่เมาะ อ.แม่เมาะ จ.ลำปาง 52000,เขตพื้นที่การศึกษาลำปาง เขต 1
ป่าแข(อุดมศรัทธานุกูล),ต.นาแก้ว อ.เกาะคา จ.ลำปาง 52130,เขตพื้นที่การศึกษาลำปาง เขต 2
ปงแพ่ง,ต.เสริมขวา อ.เสริมงาม จ.ลำปาง 52210,เขตพื้นที่การศึกษาลำปาง เขต 2
ปงหลวง,ต.เสริมขวา อ.เสริมงาม จ.ลำปาง 52210,เขตพื้นที่การศึกษาลำปาง เขต 2
ปงหัวทุ่ง (เรียนรวมบ้านปงแพ่ง มีครูตาม จ.18),ต.เสริมขวา อ.เสริมงาม จ.ลำปาง 52210,เขตพื้นที่การศึกษาลำปาง เขต 2
ปงเตา,ต.ปงเตา อ.งาว จ.ลำปาง 52110,เขตพื้นที่การศึกษาลำปาง เขต 1
ปันเหนือ,ต.ปงเตา อ.งาว จ.ลำปาง 52110,เขตพื้นที่การศึกษาลำปาง เขต 1
ปางหละ,ต.บ้านหวด อ.งาว จ.ลำปาง 52110,เขตพื้นที่การศึกษาลำปาง เขต 1
ปงดอน,ต.ปงดอน อ.แจ้ห่ม จ.ลำปาง 52120,เขตพื้นที่การศึกษาลำปาง เขต 3
ปงคอบ,ต.วิเชตนคร อ.แจ้ห่ม จ.ลำปาง 52120,เขตพื้นที่การศึกษาลำปาง เขต 3
ป่าคา,ต.ร่องเคาะ อ.วังเหนือ จ.ลำปาง 52140,เขตพื้นที่การศึกษาลำปาง เขต 3
ปงถ้ำ,ต.วังทอง อ.วังเหนือ จ.ลำปาง 52140,เขตพื้นที่การศึกษาลำปาง เขต 3
ป่าแขม,ต.วังซ้าย อ.วังเหนือ จ.ลำปาง 52140,เขตพื้นที่การศึกษาลำปาง เขต 3
ป่าตาล,ต.ล้อมแรด อ.เถิน จ.ลำปาง 52160,เขตพื้นที่การศึกษาลำปาง เขต 2
ปางอ้า,ต.เวียงมอก อ.เถิน จ.ลำปาง 52160,เขตพื้นที่การศึกษาลำปาง เขต 2
ปง,ต.ป่าตัน อ.แม่ทะ จ.ลำปาง 52150,เขตพื้นที่การศึกษาลำปาง เขต 2
ป่าจ้ำ,ต.น้ำโจ้ อ.แม่ทะ จ.ลำปาง 52150,เขตพื้นที่การศึกษาลำปาง เขต 2
ปางมะโอ,ต.วังเงิน อ.แม่ทะ จ.ลำปาง 52150,เขตพื้นที่การศึกษาลำปาง เขต 2
ปงกา,ต.แม่กัวะ อ.สบปราบ จ.ลำปาง 52170,เขตพื้นที่การศึกษาลำปาง เขต 2
ปันง้าว,ต.ห้างฉัตร อ.ห้างฉัตร จ.ลำปาง 52190,เขตพื้นที่การศึกษาลำปาง เขต 1
ป่าไคร้,ต.หนองหล่ม อ.ห้างฉัตร จ.ลำปาง 52190,เขตพื้นที่การศึกษาลำปาง เขต 1
ปงใต้,ต.ปงยางคก อ.ห้างฉัตร จ.ลำปาง 52190,เขตพื้นที่การศึกษาลำปาง เขต 1
ปงยางคก,ต.ปงยางคก อ.ห้างฉัตร จ.ลำปาง 52190,เขตพื้นที่การศึกษาลำปาง เขต 1
ปันเต้า,ต.แม่สัน อ.ห้างฉัตร จ.ลำปาง 52190,เขตพื้นที่การศึกษาลำปาง เขต 1
ป่าเหียง,ต.แม่สัน อ.ห้างฉัตร จ.ลำปาง 52190,เขตพื้นที่การศึกษาลำปาง เขต 1
ปางดะ,ต.บ้านขอ อ.เมืองปาน จ.ลำปาง 52240,เขตพื้นที่การศึกษาลำปาง เขต 3
ป่าเหว,ต.บ้านขอ อ.เมืองปาน จ.ลำปาง 52240,เขตพื้นที่การศึกษาลำปาง เขต 3
ป่าเหมี้ยง,ต.แจ้ซ้อน อ.เมืองปาน จ.ลำปาง 52240,เขตพื้นที่การศึกษาลำปาง เขต 3
ป่าเซ่า(ประชานุสรณ์),ต.บ้านเกาะ อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์ 53170,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 1
ป่าถ่อน,ต.วังกะพี้ อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์ 53170,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 1
ปากห้วยฉลอง,ต.ผาเลือด อ.ท่าปลา จ.อุตรดิตถ์ 53190,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 2
ปากปาด,ต.แสนตอ อ.น้ำปาด จ.อุตรดิตถ์ 53110,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 2
ปางเกลือ,ต.น้ำไคร้ อ.น้ำปาด จ.อุตรดิตถ์ 53110,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 2
ปางคอม,ต.บ่อเบี้ย อ.บ้านโคก จ.อุตรดิตถ์ 53180,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 2
ปากคลอง,ต.คอรุม อ.พิชัย จ.อุตรดิตถ์ 53120,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 1
ป่าแต้ว,ต.คอรุม อ.พิชัย จ.อุตรดิตถ์ 53120,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 1
ป่ากะพี้,ต.ท่ามะเฟือง อ.พิชัย จ.อุตรดิตถ์ 53120,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 1
ปางวุ้น,ต.ผักขวง อ.ทองแสนขัน จ.อุตรดิตถ์ 53230,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 1
ปางหมิ่น,ต.บ่อทอง อ.ทองแสนขัน จ.อุตรดิตถ์ 53230,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 1
ป่าแดง(วันรัตตวิทยา),ต.ป่าแดง อ.เมืองแพร่ จ.แพร่ 54000,เขตพื้นที่การศึกษาแพร่ เขต 1
ปทุม(ถาวรราษฎร์ศึกษา),ต.เหมืองหม้อ อ.เมืองแพร่ จ.แพร่ 54000,เขตพื้นที่การศึกษาแพร่ เขต 1
ปากห้วย,ต.วังธง อ.เมืองแพร่ จ.แพร่ 54000,เขตพื้นที่การศึกษาแพร่ เขต 1
ปง(ป้อมประชานุกูล),ต.ห้วยม้า อ.เมืองแพร่ จ.แพร่ 54000,เขตพื้นที่การศึกษาแพร่ เขต 1
ป่ากล้วย,ต.บ้านเวียง อ.ร้องกวาง จ.แพร่ 54140,เขตพื้นที่การศึกษาแพร่ เขต 1
ปางยาว(รัฐราษฎร์ผดุงวิทย์),ต.ไผ่โทน อ.ร้องกวาง จ.แพร่ 54140,เขตพื้นที่การศึกษาแพร่ เขต 1
ปิน(ปินประชาราษฎร์),ต.บ้านปิน อ.ลอง จ.แพร่ 54150,เขตพื้นที่การศึกษาแพร่ เขต 2
ปง(วัฒนาวิทยาคาร),ต.ต้าผามอก อ.ลอง จ.แพร่ 54150,เขตพื้นที่การศึกษาแพร่ เขต 2
ปากกาง(ประชาราษฎร์รังสฤษฎ์),ต.ปากกาง อ.ลอง จ.แพร่ 54150,เขตพื้นที่การศึกษาแพร่ เขต 2
ปากจอกวิทยา,ต.ทุ่งแล้ง อ.ลอง จ.แพร่ 54150,เขตพื้นที่การศึกษาแพร่ เขต 2
ปงท่าข้าม(ปงประชานุกูล),ต.บ้านปง อ.สูงเม่น จ.แพร่ 54130,เขตพื้นที่การศึกษาแพร่ เขต 2
ปงหัวหาด(หัวหาดราษฎร์บำรุง),ต.บ้านปง อ.สูงเม่น จ.แพร่ 54130,เขตพื้นที่การศึกษาแพร่ เขต 2
ปงพร้าว(ประชารัฐวิทยา),ต.ร่องกาศ อ.สูงเม่น จ.แพร่ 54130,เขตพื้นที่การศึกษาแพร่ เขต 2
ปากปาน,ต.ไทรย้อย อ.เด่นชัย จ.แพร่ 54110,เขตพื้นที่การศึกษาแพร่ เขต 2
ปางเคาะ,ต.ไทรย้อย อ.เด่นชัย จ.แพร่ 54110,เขตพื้นที่การศึกษาแพร่ เขต 2
ป่าไผ่,ต.ไทรย้อย อ.เด่นชัย จ.แพร่ 54110,เขตพื้นที่การศึกษาแพร่ เขต 2
ป่าแดง(รัฐราษฎร์รังสรรค์),ต.เตาปูน อ.สอง จ.แพร่ 54120,เขตพื้นที่การศึกษาแพร่ เขต 1
ป่าเลา(ประชานุสรณ์),ต.สะเอียบ อ.สอง จ.แพร่ 54120,เขตพื้นที่การศึกษาแพร่ เขต 1
ป่ายุบ,ต.วังชิ้น อ.วังชิ้น จ.แพร่ 54160,เขตพื้นที่การศึกษาแพร่ เขต 2
ป่าคาป่าม่วง,ต.แม่พุง อ.วังชิ้น จ.แพร่ 54160,เขตพื้นที่การศึกษาแพร่ เขต 2
ปางมะโอ,ต.แม่พุง อ.วังชิ้น จ.แพร่ 54160,เขตพื้นที่การศึกษาแพร่ เขต 2
ปางไฮ,ต.แม่พุง อ.วังชิ้น จ.แพร่ 54160,เขตพื้นที่การศึกษาแพร่ เขต 2
ป่าสัก,ต.ป่าสัก อ.วังชิ้น จ.แพร่ 54160,เขตพื้นที่การศึกษาแพร่ เขต 2
ป่าคา,ต.สวก อ.เมืองน่าน จ.น่าน 55000,เขตพื้นที่การศึกษาน่าน เขต 1
ปางเป๋ย,ต.สะเนียน อ.เมืองน่าน จ.น่าน 55000,เขตพื้นที่การศึกษาน่าน เขต 1
ป่าสัก,ต.น้ำปาย อ.แม่จริม จ.น่าน 55170,เขตพื้นที่การศึกษาน่าน เขต 1
ปรางค์,ต.ปัว อ.ปัว จ.น่าน 55140,เขตพื้นที่การศึกษาน่าน เขต 2
ป่าลาน,ต.ปัว อ.ปัว จ.น่าน 55120,เขตพื้นที่การศึกษาน่าน เขต 2
ป่าหัด,ต.ปัว อ.ปัว จ.น่าน 55120,เขตพื้นที่การศึกษาน่าน เขต 2
ปงสนุก,ต.เจดีย์ชัย อ.ปัว จ.น่าน 55120,เขตพื้นที่การศึกษาน่าน เขต 2
ปางยาง,ต.ภูคา อ.ปัว จ.น่าน 55120,เขตพื้นที่การศึกษาน่าน เขต 2
ป่ากลาง(มิตรภาพที่ 166),ต.ป่ากลาง อ.ปัว จ.น่าน 55120,เขตพื้นที่การศึกษาน่าน เขต 2
ปง,ต.ตาลชุม อ.ท่าวังผา จ.น่าน 55140,เขตพื้นที่การศึกษาน่าน เขต 2
ป่าสัก,ต.ตาลชุม อ.เวียงสา จ.น่าน 55110,เขตพื้นที่การศึกษาน่าน เขต 1
ป่าหุ่ง,ต.ยาบหัวนา อ.เวียงสา จ.น่าน 55110,เขตพื้นที่การศึกษาน่าน เขต 1
ปงสนุก,ต.ปงสนุก อ.เวียงสา จ.น่าน 55110,เขตพื้นที่การศึกษาน่าน เขต 1
ปางสา,ต.จอมจันทร์ อ.เวียงสา จ.น่าน 55110,เขตพื้นที่การศึกษาน่าน เขต 1
ปอน,ต.ปอน อ.ทุ่งช้าง จ.น่าน 55130,เขตพื้นที่การศึกษาน่าน เขต 2
ปางแก,ต.ทุ่งช้าง อ.ทุ่งช้าง จ.น่าน 55130,เขตพื้นที่การศึกษาน่าน เขต 2
ป่าซาง,ต.เมืองลี อ.นาหมื่น จ.น่าน 55180,เขตพื้นที่การศึกษาน่าน เขต 1
ปิงใน,ต.ปิงหลวง อ.นาหมื่น จ.น่าน 55180,เขตพื้นที่การศึกษาน่าน เขต 1
ปิงหลวง,ต.ปิงหลวง อ.นาหมื่น จ.น่าน 55180,เขตพื้นที่การศึกษาน่าน เขต 1
ปางช้าง,ต.พงษ์ อ.สันติสุข จ.น่าน 55210,เขตพื้นที่การศึกษาน่าน เขต 1
ป่าแดด,ต.พงษ์ อ.สันติสุข จ.น่าน 55210,เขตพื้นที่การศึกษาน่าน เขต 1
ป่าอ้อย,ต.ป่าแลวหลวง อ.สันติสุข จ.น่าน 55210,เขตพื้นที่การศึกษาน่าน เขต 1
ปางปุก,ต.นาไร่หลวง อ.สองแคว จ.น่าน 55160,เขตพื้นที่การศึกษาน่าน เขต 2
ปางกอม,ต.ชนแดน อ.สองแคว จ.น่าน 55160,เขตพื้นที่การศึกษาน่าน เขต 2
ปางส้าน,ต.ยอด อ.สองแคว จ.น่าน 55160,เขตพื้นที่การศึกษาน่าน เขต 2
ป่าสัก,ต.ฝายแก้ว อ.ภูเพียง จ.น่าน 55000,เขตพื้นที่การศึกษาน่าน เขต 1
ปางหก,ต.ห้วยโก๋น อ.เฉลิมพระเกียรติ จ.น่าน 55130,เขตพื้นที่การศึกษาน่าน เขต 2
ป่าคา,ต.แม่ปืม อ.เมืองพะเยา จ.พะเยา 56000,เขตพื้นที่การศึกษาพะเยา เขต 1
ป่าคา สาขาบ้านสันต้นหวีด,ต.แม่ปืม อ.เมืองพะเยา จ.พะเยา 56000,เขตพื้นที่การศึกษาพะเยา เขต 1
ป่าแดงบุญนาค,ต.ท่าวังทอง อ.เมืองพะเยา จ.พะเยา 56000,เขตพื้นที่การศึกษาพะเยา เขต 1
ปางป้อม,ต.ลอ อ.จุน จ.พะเยา 56150,เขตพื้นที่การศึกษาพะเยา เขต 2
ปงสนุก,ต.ห้วยยางขาม อ.จุน จ.พะเยา 56150,เขตพื้นที่การศึกษาพะเยา เขต 2
ปี้,ต.เวียง อ.เชียงคำ จ.พะเยา 56110,เขตพื้นที่การศึกษาพะเยา เขต 2
ปัว,ต.เจดีย์คำ อ.เชียงคำ จ.พะเยา 56110,เขตพื้นที่การศึกษาพะเยา เขต 2
ปางถ้ำ,ต.ร่มเย็น อ.เชียงคำ จ.พะเยา 56110,เขตพื้นที่การศึกษาพะเยา เขต 2
ปางวัว,ต.เชียงบาน อ.เชียงคำ จ.พะเยา 56110,เขตพื้นที่การศึกษาพะเยา เขต 2
ปางมดแดง,ต.อ่างทอง อ.เชียงคำ จ.พะเยา 56110,เขตพื้นที่การศึกษาพะเยา เขต 2
ปัวศรีพรม,ต.ทุ่งผาสุข อ.เชียงคำ จ.พะเยา 56110,เขตพื้นที่การศึกษาพะเยา เขต 2
ปงสนุก,ต.เชียงม่วน อ.เชียงม่วน จ.พะเยา 56160,เขตพื้นที่การศึกษาพะเยา เขต 2
ป่าแขม,ต.บ้านมาง อ.เชียงม่วน จ.พะเยา 56160,เขตพื้นที่การศึกษาพะเยา เขต 2
ปิน,ต.บ้านปิน อ.ดอกคำใต้ จ.พะเยา 56120,เขตพื้นที่การศึกษาพะเยา เขต 1
ปินเหนือ,ต.บ้านปิน อ.ดอกคำใต้ จ.พะเยา 56120,เขตพื้นที่การศึกษาพะเยา เขต 1
ป่ากล้วยแข้,ต.ห้วยลาน อ.ดอกคำใต้ จ.พะเยา 56120,เขตพื้นที่การศึกษาพะเยา เขต 1
ปางงุ้น,ต.หนองหล่ม อ.ดอกคำใต้ จ.พะเยา 56120,เขตพื้นที่การศึกษาพะเยา เขต 1
ปางงุ้น สาขาบ้านร่วมจิต,ต.หนองหล่ม อ.ดอกคำใต้ จ.พะเยา 56120,เขตพื้นที่การศึกษาพะเยา เขต 1
ปาง,ต.คือเวียง อ.ดอกคำใต้ จ.พะเยา 56120,เขตพื้นที่การศึกษาพะเยา เขต 1
ป่าคา,ต.ควร อ.ปง จ.พะเยา 56140,เขตพื้นที่การศึกษาพะเยา เขต 2
ปัว,ต.งิม อ.ปง จ.พะเยา 56140,เขตพื้นที่การศึกษาพะเยา เขต 2
ปางผักหม,ต.งิม อ.ปง จ.พะเยา 56140,เขตพื้นที่การศึกษาพะเยา เขต 2
ป่าตึง,ต.แม่ใจ อ.แม่ใจ จ.พะเยา 56130,เขตพื้นที่การศึกษาพะเยา เขต 1
ป่าสักสามัคคี,ต.ศรีถ้อย อ.แม่ใจ จ.พะเยา 56130,เขตพื้นที่การศึกษาพะเยา เขต 1
ป่าแฝกใต้,ต.ป่าแฝก อ.แม่ใจ จ.พะเยา 56130,เขตพื้นที่การศึกษาพะเยา เขต 1
ป่าแฝกเหนือ,ต.ป่าแฝก อ.แม่ใจ จ.พะเยา 56130,เขตพื้นที่การศึกษาพะเยา เขต 1
ป่าแฝกแหนือสาขาบ้านป่าเมี่ยง,ต.เจริญราษฎร์ อ.แม่ใจ จ.พะเยา 56130,เขตพื้นที่การศึกษาพะเยา เขต 1
ปงใหม่,ต.ทุ่งกล้วย อ.ภูซาง จ.พะเยา 56110,เขตพื้นที่การศึกษาพะเยา เขต 2
ป่าสัก,ต.ป่าสัก อ.ภูซาง จ.พะเยา 56110,เขตพื้นที่การศึกษาพะเยา เขต 2
ป่าสัก สาขาบ้านม่วงชุม,ต.ป่าสัก อ.ภูซาง จ.พะเยา 56110,เขตพื้นที่การศึกษาพะเยา เขต 2
ปง,ต.สบบง อ.ภูซาง จ.พะเยา 56110,เขตพื้นที่การศึกษาพะเยา เขต 2
ป่ายางมน,ต.รอบเวียง อ.เมืองเชียงราย จ.เชียงราย 57000,เขตพื้นที่การศึกษาเชียงราย เขต 1
ป่าสักไก่,ต.บ้านดู่ อ.เมืองเชียงราย จ.เชียงราย 57100,เขตพื้นที่การศึกษาเชียงราย เขต 1
ป่ารวก(คุรุราษฎร์สงเคราะห์),ต.นางแล อ.เมืองเชียงราย จ.เชียงราย 57100,เขตพื้นที่การศึกษาเชียงราย เขต 1
ปางลาว,ต.แม่ข้าวต้ม อ.เมืองเชียงราย จ.เชียงราย 57100,เขตพื้นที่การศึกษาเชียงราย เขต 1
ปางคึก,ต.แม่กรณ์ อ.เมืองเชียงราย จ.เชียงราย 57000,เขตพื้นที่การศึกษาเชียงราย เขต 1
ปางริมกรณ์,ต.แม่กรณ์ อ.เมืองเชียงราย จ.เชียงราย 57000,เขตพื้นที่การศึกษาเชียงราย เขต 1
ปางขอน,ต.ห้วยชมภู อ.เมืองเชียงราย จ.เชียงราย 57000,เขตพื้นที่การศึกษาเชียงราย เขต 1
ป่าก๊อ,ต.ห้วยสัก อ.เมืองเชียงราย จ.เชียงราย 57000,เขตพื้นที่การศึกษาเชียงราย เขต 1
ป่าแหย่ง,ต.ห้วยสัก อ.เมืองเชียงราย จ.เชียงราย 57000,เขตพื้นที่การศึกษาเชียงราย เขต 1
ป่ายางหลวง,ต.ริมกก อ.เมืองเชียงราย จ.เชียงราย 57100,เขตพื้นที่การศึกษาเชียงราย เขต 1
ป่าอ้อดอนชัย,ต.ป่าอ้อดอนชัย อ.เมืองเชียงราย จ.เชียงราย 57000,เขตพื้นที่การศึกษาเชียงราย เขต 1
ปุยคำ,ต.ป่าอ้อดอนชัย อ.เมืองเชียงราย จ.เชียงราย 57000,เขตพื้นที่การศึกษาเชียงราย เขต 1
ปง,ต.เวียงชัย อ.เวียงชัย จ.เชียงราย 57210,เขตพื้นที่การศึกษาเชียงราย เขต 1
ป่าบง,ต.ผางาม อ.เวียงชัย จ.เชียงราย 57210,เขตพื้นที่การศึกษาเชียงราย เขต 1
ปากอิง,ต.ศรีดอนชัย อ.เชียงของ จ.เชียงราย 57140,เขตพื้นที่การศึกษาเชียงราย เขต 4
ปล้องใต้,ต.ปล้อง อ.เทิง จ.เชียงราย 57230,เขตพื้นที่การศึกษาเชียงราย เขต 4
ปล้องส้าน,ต.ปล้อง อ.เทิง จ.เชียงราย 57230,เขตพื้นที่การศึกษาเชียงราย เขต 4
ป่ามื่น,ต.ปล้อง อ.เทิง จ.เชียงราย 57230,เขตพื้นที่การศึกษาเชียงราย เขต 4
ปางค่า,ต.ตับเต่า อ.เทิง จ.เชียงราย 57160,เขตพื้นที่การศึกษาเชียงราย เขต 4
ป่าจี้,ต.หงาว อ.เทิง จ.เชียงราย 57160,เขตพื้นที่การศึกษาเชียงราย เขต 4
ปี๊,ต.หงาว อ.เทิง จ.เชียงราย 57160,เขตพื้นที่การศึกษาเชียงราย เขต 4
ป่าตึงงาม,ต.ศรีดอนไชย อ.เทิง จ.เชียงราย 57230,เขตพื้นที่การศึกษาเชียงราย เขต 4
ป่ารวก,ต.ศรีดอนไชย อ.เทิง จ.เชียงราย 57230,เขตพื้นที่การศึกษาเชียงราย เขต 4
ป่าแดงงาม,ต.สันมะเค็ด อ.พาน จ.เชียงราย 57120,เขตพื้นที่การศึกษาเชียงราย เขต 2
ปอเรียง,ต.แม่อ้อ อ.พาน จ.เชียงราย 57120,เขตพื้นที่การศึกษาเชียงราย เขต 2
ป่าคา,ต.หัวง้ม อ.พาน จ.เชียงราย 57120,เขตพื้นที่การศึกษาเชียงราย เขต 2
ป่าตึง,ต.เจริญเมือง อ.พาน จ.เชียงราย 57120,เขตพื้นที่การศึกษาเชียงราย เขต 2
ป่าบง,ต.เจริญเมือง อ.พาน จ.เชียงราย 57120,เขตพื้นที่การศึกษาเชียงราย เขต 2
ปางเกาะทราย,ต.ป่าหุ่ง อ.พาน จ.เชียงราย 57120,เขตพื้นที่การศึกษาเชียงราย เขต 2
ป่าหัดป่าแขม,ต.ป่าหุ่ง อ.พาน จ.เชียงราย 57120,เขตพื้นที่การศึกษาเชียงราย เขต 2
ป่าหุ่ง,ต.ป่าหุ่ง อ.พาน จ.เชียงราย 57120,เขตพื้นที่การศึกษาเชียงราย เขต 2
ป่าต้าก,ต.สันกลาง อ.พาน จ.เชียงราย 57120,เขตพื้นที่การศึกษาเชียงราย เขต 2
ป่าสัก,ต.แม่เย็น อ.พาน จ.เชียงราย 57280,เขตพื้นที่การศึกษาเชียงราย เขต 2
ป่าส้าน,ต.เมืองพาน อ.พาน จ.เชียงราย 57120,เขตพื้นที่การศึกษาเชียงราย เขต 2
ป่าแงะ,ต.ป่าแงะ อ.ป่าแดด จ.เชียงราย 57190,เขตพื้นที่การศึกษาเชียงราย เขต 2
ป่าเส้า,ต.ป่าแงะ อ.ป่าแดด จ.เชียงราย 57190,เขตพื้นที่การศึกษาเชียงราย เขต 2
ป่าเปา-ป่าซางน้อย,ต.แม่คำ อ.แม่จัน จ.เชียงราย 57240,เขตพื้นที่การศึกษาเชียงราย เขต 3
ป่าซาง (ซางดรุณานุสาสน์),ต.ป่าซาง อ.แม่จัน จ.เชียงราย 57110,เขตพื้นที่การศึกษาเชียงราย เขต 3
ปางสา,ต.ป่าตึง อ.แม่จัน จ.เชียงราย 57110,เขตพื้นที่การศึกษาเชียงราย เขต 3
ป่าตึง (วิทยประสาท),ต.ป่าตึง อ.แม่จัน จ.เชียงราย 57110,เขตพื้นที่การศึกษาเชียงราย เขต 3
ป่าบงแม่จัน,ต.ป่าตึง อ.แม่จัน จ.เชียงราย 57110,เขตพื้นที่การศึกษาเชียงราย เขต 3
ป่าบง(หล้าราษฎร์วิทยา),ต.จันจว้าใต้ อ.แม่จัน จ.เชียงราย 57270,เขตพื้นที่การศึกษาเชียงราย เขต 3
ป่าไร่หลวงวิทยา(ตชด.ช่างกลปทุมวันอนุสรณ์ 9),ต.บ้านแซว อ.เชียงแสน จ.เชียงราย 57150,เขตพื้นที่การศึกษาเชียงราย เขต 3
ป่าก๋อย,ต.ศรีดอนมูล อ.เชียงแสน จ.เชียงราย 57150,เขตพื้นที่การศึกษาเชียงราย เขต 3
ปงของ,ต.แม่เงิน อ.เชียงแสน จ.เชียงราย 57150,เขตพื้นที่การศึกษาเชียงราย เขต 3
ป่ายาง,ต.แม่สาย อ.แม่สาย จ.เชียงราย 57130,เขตพื้นที่การศึกษาเชียงราย เขต 3
ปางห้า,ต.เกาะช้าง อ.แม่สาย จ.เชียงราย 57130,เขตพื้นที่การศึกษาเชียงราย เขต 3
ป่าแดง,ต.เกาะช้าง อ.แม่สาย จ.เชียงราย 57130,เขตพื้นที่การศึกษาเชียงราย เขต 3
ป่าแฝ-หนองอ้อ,ต.โป่งผา อ.แม่สาย จ.เชียงราย 57130,เขตพื้นที่การศึกษาเชียงราย เขต 3
ป่าเหมือด,ต.เวียงพางคำ อ.แม่สาย จ.เชียงราย 57130,เขตพื้นที่การศึกษาเชียงราย เขต 3
ป่าแดด(เวทยาสมิทธิ์),ต.ป่าแดด อ.แม่สรวย จ.เชียงราย 57180,เขตพื้นที่การศึกษาเชียงราย เขต 2
ป่าบงท้าวแก่นจันทร์,ต.แม่สรวย อ.แม่สรวย จ.เชียงราย 57180,เขตพื้นที่การศึกษาเชียงราย เขต 2
ปางอ้อย,ต.แม่พริก อ.แม่สรวย จ.เชียงราย 57180,เขตพื้นที่การศึกษาเชียงราย เขต 2
ป่าเมี่ยงแม่พริก,ต.แม่พริก อ.แม่สรวย จ.เชียงราย 57180,เขตพื้นที่การศึกษาเชียงราย เขต 2
ปางหก,ต.ท่าก๊อ อ.แม่สรวย จ.เชียงราย 57180,เขตพื้นที่การศึกษาเชียงราย เขต 2
ปางหลวง,ต.ท่าก๊อ อ.แม่สรวย จ.เชียงราย 57180,เขตพื้นที่การศึกษาเชียงราย เขต 2
ป่าถ่อน(วิทยาสมิทธิ์),ต.ท่าก๊อ อ.แม่สรวย จ.เชียงราย 57180,เขตพื้นที่การศึกษาเชียงราย เขต 2
ปางกิ่ว(ศุภสิทธิ์มหาคุณ),ต.วาวี อ.แม่สรวย จ.เชียงราย 57180,เขตพื้นที่การศึกษาเชียงราย เขต 2
ป่าตึงงาม,ต.เจดีย์หลวง อ.แม่สรวย จ.เชียงราย 57180,เขตพื้นที่การศึกษาเชียงราย เขต 2
ปางมะขามป้อม,ต.สันสลี อ.เวียงป่าเป้า จ.เชียงราย 57170,เขตพื้นที่การศึกษาเชียงราย เขต 2
ป่าตึง,ต.บ้านโป่ง อ.เวียงป่าเป้า จ.เชียงราย 57170,เขตพื้นที่การศึกษาเชียงราย เขต 2
ป่าสัก,ต.ป่างิ้ว อ.เวียงป่าเป้า จ.เชียงราย 57170,เขตพื้นที่การศึกษาเชียงราย เขต 2
ป่าจั่น,ต.เวียงกาหลง อ.เวียงป่าเป้า จ.เชียงราย 57260,เขตพื้นที่การศึกษาเชียงราย เขต 2
