พรเจริญวิทยา,ต.พรเจริญ อ.พรเจริญ จ.หนองคาย 43180,เขตพื้นที่การศึกษาหนองคาย เขต 3
พานพร้าว,ต.พานพร้าว อ.ศรีเชียงใหม่ จ.หนองคาย 43130,เขตพื้นที่การศึกษาหนองคาย เขต 1
พัฒนาคำแก้ว,ต.บ้านหม้อ อ.ศรีเชียงใหม่ จ.หนองคาย 43130,เขตพื้นที่การศึกษาหนองคาย เขต 1
พระพุทธบาทวิทยาคม,ต.พระพุทธบาท อ.ศรีเชียงใหม่ จ.หนองคาย 43130,เขตพื้นที่การศึกษาหนองคาย เขต 1
พระพุทธบาทเทสรังสีวิทยา,ต.พระพุทธบาท อ.ศรีเชียงใหม่ จ.หนองคาย 43130,เขตพื้นที่การศึกษาหนองคาย เขต 1
พระบาทนาสิงห์พิทยาคม,ต.พระบาทนาสิงห์ อ.รัตนวาปี จ.หนองคาย 43120,เขตพื้นที่การศึกษาหนองคาย เขต 2
พระกุมารมหาสารคาม,ต.ตลาด อ.เมืองมหาสารคาม จ.มหาสารคาม 44000,เขตพื้นที่การศึกษามหาสารคาม เขต 1
พัฒนาเด็กปัญญาเลิศ,ต.ท่าสองคอน อ.เมืองมหาสารคาม จ.มหาสารคาม 44000,เขตพื้นที่การศึกษามหาสารคาม เขต 1
พยัคฆภูมิวิทยาคาร,ต.ปะหลาน อ.พยัคฆภูมิพิสัย จ.มหาสารคาม 44110,เขตพื้นที่การศึกษามหาสารคาม เขต 2
พระกุมารศึกษา,ต.ปะหลาน อ.พยัคฆภูมิพิสัย จ.มหาสารคาม 44110,เขตพื้นที่การศึกษามหาสารคาม เขต 2
พยัคฆภูมิพิสัย,ต.ลานสะแก อ.พยัคฆภูมิพิสัย จ.มหาสารคาม 44110,เขตพื้นที่การศึกษามหาสารคาม เขต 2
พระกุมารร้อยเอ็ด,ต.รอบเมือง อ.เมืองร้อยเอ็ด จ.ร้อยเอ็ด 45000,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
พลาญชัยพิทยาคม,ต.หนองแวง อ.เมืองร้อยเอ็ด จ.ร้อยเอ็ด 45000,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
พรหมยานุสรณ์,ต.ดงแดง อ.จตุรพักตรพิมาน จ.ร้อยเอ็ด 45180,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
พนมไพรวิทยาคาร,ต.พนมไพร อ.พนมไพร จ.ร้อยเอ็ด 45140,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 2
พนาลัยวิทยาเสริม,ต.แวง อ.โพนทอง จ.ร้อยเอ็ด 45110,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 3
พลับพลาวิทยาคม,ต.พลับพลา อ.เชียงขวัญ จ.ร้อยเอ็ด 45170,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
พิพัฒน์ราษฎร์บำรุง,ต.กมลาไสย อ.กมลาไสย จ.กาฬสินธุ์ 46130,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 1
พระปริยัติธรรมวัดปฐมแพงศรี,ต.ร่องคำ อ.ร่องคำ จ.กาฬสินธุ์ 46210,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 1
พุทโธภาวนาประชาสรรค์,ต.สงเปลือย อ.เขาวง จ.กาฬสินธุ์ 46160,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
พินิจราษฎร์บำรุง,ต.ยางตลาด อ.ยางตลาด จ.กาฬสินธุ์ 46120,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
พิมูลวิทยา,ต.พิมูล อ.ห้วยเม็ก จ.กาฬสินธุ์ 46170,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
พรมลีศรีสว่าง,ต.หนองบัว อ.หนองกุงศรี จ.กาฬสินธุ์,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
พรมลีศรีสว่าง(สาขาพรมลี),ต.หนองบัว อ.หนองกุงศรี จ.กาฬสินธุ์,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
พรรณาวุฒาจารย์,ต.พรรณา อ.พรรณานิคม จ.สกลนคร 47130,เขตพื้นที่การศึกษาสกลนคร เขต 2
พรรณาวิทยา(สาขาบ้านหนองทุ่ม),ต.พรรณา อ.พรรณานิคม จ.สกลนคร 47130,เขตพื้นที่การศึกษาสกลนคร เขต 2
พังโคนวิทยาคม,ต.ไฮหย่อง อ.พังโคน จ.สกลนคร 47160,เขตพื้นที่การศึกษาสกลนคร เขต 2
พะทายพิทยาคม,ต.พะทาย อ.ท่าอุเทน จ.นครพนม 48120,เขตพื้นที่การศึกษานครพนม เขต 22
พระกลางวิทยาคาร,ต.พระกลางทุ่ง อ.ธาตุพนม จ.นครพนม 48110,เขตพื้นที่การศึกษานครพนม เขต 1
พระซองสามัคคีวิทยา,ต.พระซอง อ.นาแก จ.นครพนม 48130,เขตพื้นที่การศึกษานครพนม เขต 1
พระซองวิทยาคาร,ต.พระซอง อ.นาแก จ.นครพนม 48130,เขตพื้นที่การศึกษานครพนม เขต 1
พระราชทานบ้านหนองหมู,ต.พังแดง อ.ดงหลวง จ.มุกดาหาร 49140,เขตพื้นที่การศึกษามุกดาหาร เขต 1
พลังราษฏร์พิทยาสรรพ์,ต.บ้านเป้า อ.หนองสูง จ.มุกดาหาร 49160,เขตพื้นที่การศึกษามุกดาหาร เขต 1
พุทธิโศภน,ต.พระสิงห์ อ.เมืองเชียงใหม่ จ.เชียงใหม่ 50200,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
พระหฤทัยเชียงใหม่,ต.ช้างคลาน อ.เมืองเชียงใหม่ จ.เชียงใหม่ 50100,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
พิงครัตน์,อ.เมืองเชียงใหม่ จ.เชียงใหม่ 50000,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
พัฒนาต้นน้ำขุนคอง,ต.ทุ่งข้าวพวง อ.เชียงดาว จ.เชียงใหม่ 50170,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
พร้าวบูรพา,ต.ป่าตุ้ม อ.พร้าว จ.เชียงใหม่ 50190,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
พร้าววิทยาคม,ต.เขื่อนผาก อ.พร้าว จ.เชียงใหม่ 50190,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
พัฒนวิทย์ศึกษา,ต.ทุ่งต้อม อ.สันป่าตอง จ.เชียงใหม่ 50120,เขตพื้นที่การศึกษาเชียงใหม่ เขต 4
พัฒนาต้นน้ำที่ 5 ขุนวาง,ต.แม่วิน อ.แม่วาง จ.เชียงใหม่ 50360,เขตพื้นที่การศึกษาเชียงใหม่ เขต 4
พินิจวิทยา,ต.สวนดอก อ.เมืองลำปาง จ.ลำปาง 52100,เขตพื้นที่การศึกษาลำปาง เขต 1
พิชัยวิทยา (บ้านต้นยางมิตรภาพ 14),ต.พิชัย อ.เมืองลำปาง จ.ลำปาง 52000,เขตพื้นที่การศึกษาลำปาง เขต 1
พงษ์สวัสดิ์วิทยานุเคราะห์,ต.บ่อแฮ้ว อ.เมืองลำปาง จ.ลำปาง 52000,เขตพื้นที่การศึกษาลำปาง เขต 1
พัฒนศึกษา,ต.ท่าอิฐ อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์ 53000,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 1
พิศาลศึกษาวิทยา,ต.ท่าอิฐ อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์ 53000,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 1
พิชัยดาบหัก 1,ต.ท่าเสา อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์ 53000,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 1
พงสะตือ(รัฐ-ประชาสรรค์),ต.บ้านแก่ง อ.ตรอน จ.อุตรดิตถ์ 53140,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 1
พิชัย,ต.ในเมือง อ.พิชัย จ.อุตรดิตถ์ 53120,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 1
พิริยาลัยจังหวัดแพร่,ต.ในเวียง อ.เมืองแพร่ จ.แพร่ 54000,เขตพื้นที่การศึกษาแพร่ เขต 1
พัฒนาประชาอุปถัมภ์,ต.ทุ่งแค้ว อ.หนองม่วงไข่ จ.แพร่ 54170,เขตพื้นที่การศึกษาแพร่ เขต 1
พระคุณานุบาลแม่จริม,ต.น้ำปาย อ.แม่จริม จ.น่าน 55170,เขตพื้นที่การศึกษาน่าน เขต 1
พนาสวรรค์,ต.ภูคา อ.ปัว จ.น่าน 55120,เขตพื้นที่การศึกษาน่าน เขต 2
พัฒนานิคมวิทยา,ต.ศรีภูมิ อ.ท่าวังผา จ.น่าน 55140,เขตพื้นที่การศึกษาน่าน เขต 2
พระธาตุพิทยาคม,ต.พระธาตุ อ.เชียงกลาง จ.น่าน 2210,เขตพื้นที่การศึกษาน่าน เขต 2
พระพุทธบาทวิทยา,ต.พระพุทธบาท อ.เชียงกลาง จ.น่าน 55140,เขตพื้นที่การศึกษาน่าน เขต 2
พะเยาพิทยาคม,ต.เวียง อ.เมืองพะเยา จ.พะเยา 56000,เขตพื้นที่การศึกษาพะเยา เขต 1
พินิตประสาธน์,ต.เวียง อ.เมืองพะเยา จ.พะเยา 56000,เขตพื้นที่การศึกษาพะเยา เขต 1
พะเยาประสาธน์วิทย์,ต.ท่าจำปี อ.เมืองพะเยา จ.พะเยา 56000,เขตพื้นที่การศึกษาพะเยา เขต 1
พญาลอวิทยาคม,ต.ทุ่งรวงทอง อ.จุน จ.พะเยา 56150,เขตพื้นที่การศึกษาพะเยา เขต 2
พานพิเศษพิทยา,ต.สันติสุข อ.พาน จ.เชียงราย 57120,เขตพื้นที่การศึกษาเชียงราย เขต 2
พานพิทยาคม,ต.เมืองพาน อ.พาน จ.เชียงราย 57120,เขตพื้นที่การศึกษาเชียงราย เขต 2
พานพสกสวัสดิ์,ต.เมืองพาน อ.พาน จ.เชียงราย 57120,เขตพื้นที่การศึกษาเชียงราย เขต 2
พรพิกุลพิทยา,อ.แม่สาย จ.เชียงราย 57130,เขตพื้นที่การศึกษาเชียงราย เขต 3
พญาเม็งราย,ต.เม็งราย อ.พญาเม็งราย จ.เชียงราย 57290,เขตพื้นที่การศึกษาเชียงราย เขต 4
พญาไพรไตรมิตร,ต.เทอดไทย อ.แม่ฟ้าหลวง จ.เชียงราย 57240,เขตพื้นที่การศึกษาเชียงราย เขต 3
พุทธเกษตร,ต.ขุนยวม อ.ขุนยวม จ.แม่ฮ่องสอน 58140,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 1
พระบางวิทยา,ต.หนองกระโดน อ.เมืองนครสวรรค์ จ.นครสวรรค์ 60240,เขตพื้นที่การศึกษานครสวรรค์ เขต 1
พาณิชสงเคราะห์,ต.ชุมแสง อ.ชุมแสง จ.นครสวรรค์ 60120,เขตพื้นที่การศึกษานครสวรรค์ เขต 1
พรหมนุสรณ์,ต.หนองกลับ อ.หนองบัว จ.นครสวรรค์ 60110,เขตพื้นที่การศึกษานครสวรรค์ เขต 3
พินิจอนุสรณ์,ต.ตาคลี อ.ตาคลี จ.นครสวรรค์ 60140,เขตพื้นที่การศึกษานครสวรรค์ เขต 3
พิริยศึกษา,ต.ตาคลี อ.ตาคลี จ.นครสวรรค์ 60140,เขตพื้นที่การศึกษานครสวรรค์ เขต 3
พนมรอกวิทยา,ต.พนมรอก อ.ท่าตะโก จ.นครสวรรค์ 60160,เขตพื้นที่การศึกษานครสวรรค์ เขต 3
พยุหะพิทยาคม,ต.พยุหะ อ.พยุหะคีรี จ.นครสวรรค์ 60130,เขตพื้นที่การศึกษานครสวรรค์ เขต 1
พยุหะศึกษาคาร,ต.พยุหะ อ.พยุหะคีรี จ.นครสวรรค์ 60130,เขตพื้นที่การศึกษานครสวรรค์ เขต 1
พยุหะวิทยา,ต.พยุหะ อ.พยุหะคีรี จ.นครสวรรค์ 60130,เขตพื้นที่การศึกษานครสวรรค์ เขต 1
พิพัฒน์ศึกษา,ต.สุขสำราญ อ.ตากฟ้า จ.นครสวรรค์ 60190,เขตพื้นที่การศึกษานครสวรรค์ เขต 3
พิทักษ์ศิษย์วิทยา,ต.อุทัยใหม่ อ.เมืองอุทัยธานี จ.อุทัยธานี 61000,เขตพื้นที่การศึกษาอุทัยธานี เขต 1
พุทธมงคลวิทยา,ต.อุทัยใหม่ อ.เมืองอุทัยธานี จ.อุทัยธานี 61000,เขตพื้นที่การศึกษาอุทัยธานี เขต 42
พระสุธรรมยานเถระวิทยา,ต.น้ำซึม อ.เมืองอุทัยธานี จ.อุทัยธานี 61000,เขตพื้นที่การศึกษาอุทัยธานี เขต 1
พิบูลวิทยาคาร,ต.คลองขลุง อ.คลองขลุง จ.กำแพงเพชร 62120,เขตพื้นที่การศึกษากำแพงเพชร เขต 2
พิไกรวิทยา,ต.คลองพิไกร อ.พรานกระต่าย จ.กำแพงเพชร 62110,เขตพื้นที่การศึกษากำแพงเพชร เขต 1
พรานกระต่ายพิทยาคม,ต.ถ้ำกระต่ายทอง อ.พรานกระต่าย จ.กำแพงเพชร 62110,เขตพื้นที่การศึกษากำแพงเพชร เขต 1
พบพระวิทยาคม,ต.พบพระ อ.พบพระ จ.ตาก 63160,เขตพื้นที่การศึกษาตาก เขต 2
พุ่ยฮัว,ต.คลองตาล อ.ศรีสำโรง จ.สุโขทัย 64120,เขตพื้นที่การศึกษาสุโขทัย เขต 2
พระหฤทัยสวรรคโลก,ต.เมืองสวรรคโลก อ.สวรรคโลก จ.สุโขทัย 64110,เขตพื้นที่การศึกษาสุโขทัย เขต 2
พิษณุโลกพิทยาคม,ต.ในเมือง อ.เมืองพิษณุโลก จ.พิษณุโลก 65000,เขตพื้นที่การศึกษาพิษณุโลก เขต 1
พุทธชินราชพิทยา,ต.ในเมือง อ.เมืองพิษณุโลก จ.พิษณุโลก 65000,เขตพื้นที่การศึกษาพิษณุโลก เขต 39
พรหมพิรามวิทยา,ต.พรหมพิราม อ.พรหมพิราม จ.พิษณุโลก 65150,เขตพื้นที่การศึกษาพิษณุโลก เขต 3
พิรามอุทิศ,ต.พรหมพิราม อ.พรหมพิราม จ.พิษณุโลก 65150,เขตพื้นที่การศึกษาพิษณุโลก เขต 3
พิณพลราษฎร์,ต.วังทอง อ.วังทอง จ.พิษณุโลก 65130,เขตพื้นที่การศึกษาพิษณุโลก เขต 2
พิจิตรพิทยาคม,ต.ในเมือง อ.เมืองพิจิตร จ.พิจิตร 66000,เขตพื้นที่การศึกษาพิจิตร เขต 1
พฤกษวนารามวิทยา,ต.บางไผ่ อ.บางมูลนาก จ.พิจิตร,เขตพื้นที่การศึกษาพิจิตร เขต 2
พิบูลธรรมเวทวิทยา,ต.บางคลาน อ.โพทะเล จ.พิจิตร,เขตพื้นที่การศึกษาพิจิตร เขต 2
พัชรพิทยาคม,ต.นาป่า อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์ 67000,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 1
พ่อขุนผาเมืองรำลึก,ต.น้ำชุน อ.หล่มสัก จ.เพชรบูรณ์ 67110,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 2
พอจิตรวิทยา,ต.น้ำชุน อ.หล่มสัก จ.เพชรบูรณ์ 67110,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 2
พ่อขุนผาเมืองอุปถัมภ์,ต.บ้านหวาย อ.หล่มสัก จ.เพชรบูรณ์ 67110,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 2
พุขามครุฑมณีอุทิศ,ต.พุขาม อ.วิเชียรบุรี จ.เพชรบูรณ์ 67180,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 3
พิบูลสงครามอุปถัมภ์ราชบุรี,ต.หน้าเมือง อ.เมืองราชบุรี จ.ราชบุรี 70000,เขตพื้นที่การศึกษาราชบุรี เขต 1
พัฒน์พงศ์,ต.บ้านเก่า อ.เมืองกาญจนบุรี จ.กาญจนบุรี 71000,เขตพื้นที่การศึกษากาญจนบุรี เขต 1
พุทธวิมุติวิทยา,ต.ท่าเสา อ.ไทรโยค จ.กาญจนบุรี 71150,เขตพื้นที่การศึกษากาญจนบุรี เขต 3
พระแท่นดงรังวิทยาคาร,ต.พระแท่น อ.ท่ามะกา จ.กาญจนบุรี,เขตพื้นที่การศึกษากาญจนบุรี เขต 2
พังตรุราษฏร์รังสรรค์,ต.พังตรุ อ.ท่าม่วง จ.กาญจนบุรี 71110,เขตพื้นที่การศึกษากาญจนบุรี เขต 1
พนมทวนชนูปถัมภ์,ต.พนมทวน อ.พนมทวน จ.กาญจนบุรี 71140,เขตพื้นที่การศึกษากาญจนบุรี เขต 2
พนมทวนพิทยาคม(สว่างเคลื้มสุคนธ),ต.รางหวาย อ.พนมทวน จ.กาญจนบุรี 71140,เขตพื้นที่การศึกษากาญจนบุรี เขต 2
พัฒนาปากน้ำ,ต.ปากน้ำ อ.เดิมบางนางบวช จ.สุพรรณบุรี 72120,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 3
พลับพลาไชย,ต.พลับพลาไชย อ.อู่ทอง จ.สุพรรณบุรี 72160,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 2
พานิชชีวอุปถัมภ์,ต.เจดีย์ อ.อู่ทอง จ.สุพรรณบุรี 72160,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 2
พระปฐมวิทยาลัย,ต.พระปฐมเจดีย์ อ.เมืองนครปฐม จ.นครปฐม 73000,เขตพื้นที่การศึกษานครปฐม เขต 1
พระปฐมวิทยาลัย 2 หลวงพ่อเงินอนุสรณ์,ต.ดอนยายหอม อ.เมืองนครปฐม จ.นครปฐม 73000,เขตพื้นที่การศึกษานครปฐม เขต 9
พลอยจาตุรจินดา,ต.ท่าพระยา อ.นครชัยศรี จ.นครปฐม 73120,เขตพื้นที่การศึกษานครปฐม เขต 2
พระตำหนักสวนกุหลาบ มหามงคล,ต.ศาลายา อ.พุทธมณฑล จ.นครปฐม 73170,เขตพื้นที่การศึกษานครปฐม เขต 2
พันท้ายนรสิงห์วิทยา,ต.โคกขาม อ.เมืองสมุทรสาคร จ.สมุทรสาคร 74000,เขตพื้นที่การศึกษาสมุทรสาคร เขต 1
พรหมานุสรณ์จังหวัดเพชรบุรี,ต.คลองกระแชง อ.เมืองเพชรบุรี จ.เพชรบุรี 76000,เขตพื้นที่การศึกษาเพชรบุรี เขต 1
พระแม่มารีประจวบคีรีขันธ์,ต.ประจวบคีรีขันธ์ อ.เมืองประจวบคีรีขันธ์ จ.ประจวบคีรีขันธ์ 77000,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 1
พัฒนาประชานุเคราะห์,ต.ห้วยทราย อ.เมืองประจวบคีรีขันธ์ จ.ประจวบคีรีขันธ์ 77000,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 1
พระมหาธาตุมูลนิธิมัธยม,ต.ในเมือง อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช 80000,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
พริ้มพิทยานุสรณ์,ต.โพธิ์เสด็จ อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช 80000,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
พรหมประสาทวิทย์,ต.พรหมโลก อ.พรหมคีรี จ.นครศรีธรรมราช 80320,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 4
พรหมคีรีพิทยาคม,ต.ทอนหงส์ อ.พรหมคีรี จ.นครศรีธรรมราช 80320,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 4
พิชัยสิทยธิ์ศึกษา,อ.ฉวาง จ.นครศรีธรรมราช 80260,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
พิปูนสังฆรักษ์ประชาอุทิศ,ต.เขาพระ อ.พิปูน จ.นครศรีธรรมราช 80270,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
พระสิริ,ต.ปากพนัง อ.ปากพนัง จ.นครศรีธรรมราช 80140,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
พรรณราชลเขต,ต.ดุสิต อ.ถ้ำพรรณรา จ.นครศรีธรรมราช 80260,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
พระพรหมพิทยานุสรณ์,ต.นาพรุ อ.พระพรหม จ.นครศรีธรรมราช 80000,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
พึ่งตนเอง,ต.หลักช้าง อ.ช้างกลาง จ.นครศรีธรรมราช 80250,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
พิศิษฐ์อนุสรณ์,ต.สวนขัน อ.ช้างกลาง จ.นครศรีธรรมราช 80250,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
พนมเบญจา,ต.เขาพนม อ.เขาพนม จ.กระบี่ 81140,เขตพื้นที่การศึกษากระบี่ เขต 1
พระราชทานทับละมุ,ต.ลำแก่น อ.ท้ายเหมือง จ.พังงา 82120,เขตพื้นที่การศึกษาพังงา เขต 1
พิบูลสวัสดี,ต.ตลาดใหญ่ อ.เมืองภูเก็ต จ.ภูเก็ต 83000,เขตพื้นที่การศึกษาภูเก็ต เขต 1
พุทธมงคลนิมิตร,ต.ตลาดใหญ่ อ.เมืองภูเก็ต จ.ภูเก็ต 83000,เขตพื้นที่การศึกษาภูเก็ต เขต 1
พุทธนิคม,ต.ตลาดไชยา อ.ไชยา จ.สุราษฎร์ธานี 84110,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 2
พนมศึกษา,ต.พนม อ.พนม จ.สุราษฎร์ธานี 84250,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 11
พุทธยาศรม,ต.นาสาร อ.บ้านนาสาร จ.สุราษฎร์ธานี 84120,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 3
พรุพีพิทยาคม,ต.พรุพี อ.บ้านนาสาร จ.สุราษฎร์ธานี 84270,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 11
พ่วงพรมครวิทยา,ต.พ่วงพรมคร อ.เคียนซา จ.สุราษฎร์ธานี 84210,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 11
พระแสงวิทยา,ต.อิปัน อ.พระแสง จ.สุราษฎร์ธานี 84210,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 11
พุนพินพิทยาคม,ต.ท่าข้าม อ.พุนพิน จ.สุราษฎร์ธานี 84130,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 11
พิชัยรัตนาคาร,ต.บางริ้น อ.เมืองระนอง จ.ระนอง 85000,เขตพื้นที่การศึกษาระนอง เขต 1
พัฒนศาสน์วิทยา,ต.ม่วงกลวง อ.กะเปอร์ จ.ระนอง 85120,เขตพื้นที่การศึกษาระนอง เขต 0
พิริยะศึกษา,ต.ท่าตะเภา อ.เมืองชุมพร จ.ชุมพร 86000,เขตพื้นที่การศึกษาชุมพร เขต 1
พุทธยาคมศรียาภัย,ต.นาทุ่ง อ.เมืองชุมพร จ.ชุมพร 86000,เขตพื้นที่การศึกษาชุมพร เขต 1
พะโต๊ะวิทยา,ต.พะโต๊ะ อ.พะโต๊ะ จ.ชุมพร 86180,เขตพื้นที่การศึกษาชุมพร เขต 11
พัฒนศึกษา,ต.ปากทรง อ.พะโต๊ะ จ.ชุมพร 86180,เขตพื้นที่การศึกษาชุมพร เขต 2
พลวิทยา,ต.หาดใหญ่ อ.หาดใหญ่ จ.สงขลา 90110,เขตพื้นที่การศึกษาสงขลา เขต 2
พัฒนศึกษา,ต.หาดใหญ่ อ.หาดใหญ่ จ.สงขลา 90110,เขตพื้นที่การศึกษาสงขลา เขต 2
พะตงวิยามูลนิธิ,ต.พะตง อ.หาดใหญ่ จ.สงขลา 90110,เขตพื้นที่การศึกษาสงขลา เขต 2
พะตงประธานคีรีวัฒน์,ต.พะตง อ.หาดใหญ่ จ.สงขลา 90230,เขตพื้นที่การศึกษาสงขลา เขต 16
พิมานพิทยาสรรค์,อ.เมืองสตูล จ.สตูล 91000,เขตพื้นที่การศึกษาสตูล เขต 1
พรศิริกุล,อ.เมืองตรัง จ.ตรัง 92000,เขตพื้นที่การศึกษาตรัง เขต 1
พัทลุงพิทยาคม,ต.ควนมะพร้าว อ.เมืองพัทลุง จ.พัทลุง 93000,เขตพื้นที่การศึกษาพัทลุง เขต 12
พัทลุง,อ.เมืองพัทลุง จ.พัทลุง 93000,เขตพื้นที่การศึกษาพัทลุง เขต 1
พัทลุงการกุศลมูลนิธิ (จุ่งฮั้ว),อ.เมืองพัทลุง จ.พัทลุง 93000,เขตพื้นที่การศึกษาพัทลุง เขต 1
พรหมพินิตชัยบุรี,อ.เมืองพัทลุง จ.พัทลุง 93000,เขตพื้นที่การศึกษาพัทลุง เขต 1
พนางตุง,อ.ควนขนุน จ.พัทลุง 93150,เขตพื้นที่การศึกษาพัทลุง เขต 1
พัฒนศึกษา,อ.หนองจิก จ.ปัตตานี 94170,เขตพื้นที่การศึกษาปัตตานี เขต 1
พระราชประสงค์บ้านทรายขาว,อ.ทุ่งยางแดง จ.ปัตตานี 94140,เขตพื้นที่การศึกษาปัตตานี เขต 3
พัฒนาบาลอ,ต.โกตาบารู อ.รามัน จ.ยะลา 95140,เขตพื้นที่การศึกษายะลา เขต 1
พิมานวิทย์นราธิวาส,อ.เมืองนราธิวาส จ.นราธิวาส 96000,เขตพื้นที่การศึกษานราธิวาส เขต 1
พิพัฒน์ทักษิณ,อ.ยี่งอ จ.นราธิวาส 96180,เขตพื้นที่การศึกษานราธิวาส เขต 1
พิทักษ์วิทยากุมุง,อ.จะแนะ จ.นราธิวาส 96220,เขตพื้นที่การศึกษานราธิวาส เขต 3