ชุมแสงพิทยาคม,ต.ชุมแสง อ.กระสัง จ.บุรีรัมย์ 31160,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 2
ชุมชนวัดบ้านหนองกง (ประจวบไตรมิตรวิทยา),ต.หนองกง อ.นางรอง จ.บุรีรัมย์ 31110,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 3
ชุมชนบ้านกระเดื่อง (โสภณประชานุกูล),ต.ถนนหัก อ.นางรอง จ.บุรีรัมย์ 31110,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 3
ชุมชนบ้านดอนอะราง,ต.ดอนอะราง อ.หนองกี่ จ.บุรีรัมย์ 31210,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 3
ชุมชนวัดชุมพร,ต.ตาจง อ.ละหานทราย จ.บุรีรัมย์ 31170,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 3
ชุมชนบ้านโคกว่าน,ต.โคกว่าน อ.ละหานทราย จ.บุรีรัมย์ 31110,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 3
ชุมชนบ้านโนนเจริญ,ต.โนนเจริญ อ.บ้านกรวด จ.บุรีรัมย์ 31180,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 2
ชุมชนบ้านหายโศก,ต.หายโศก อ.พุทไธสง จ.บุรีรัมย์ 31120,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 4
ชุมชนบ้านหนองบัวโคก,ต.หนองบัวโคก อ.ลำปลายมาศ จ.บุรีรัมย์ 31130,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 1
ชุมชนบ้านดอนมนต์,ต.ดอนมนต์ อ.สตึก จ.บุรีรัมย์ 31150,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 4
ชุมชนบ้านสะแก,ต.สะแก อ.สตึก จ.บุรีรัมย์ 31150,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 4
ชุมชนบ้านดอนนางงาม,ต.หนองบัว อ.ปะคำ จ.บุรีรัมย์ 31220,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 3
ชุมชนบ้านนาโพธิ์ (ต.ม.ธ.ก.รุ่น 7 อนุสรณ์),ต.นาโพธิ์ อ.นาโพธิ์ จ.บุรีรัมย์ 31230,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 4
ชุมชนบ้านนาแพง,ต.บ้านดู่ อ.นาโพธิ์ จ.บุรีรัมย์ 31230,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 4
ชุมชนวัดโคกกลาง(สระมะค่า),ต.ห้วยหิน อ.หนองหงส์ จ.บุรีรัมย์ 31240,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 3
ชำนิพิทยาคม,ต.เมืองยาง อ.ชำนิ จ.บุรีรัมย์ 31110,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 1
ชุมพลวิทยาสรรค์,ต.ชุมพลบุรี อ.ชุมพลบุรี จ.สุรินทร์ 32190,เขตพื้นที่การศึกษาสุรินทร์ เขต 2
ชุมชนบ้านซาด,ต.เมืองบัว อ.ชุมพลบุรี จ.สุรินทร์ 32190,เขตพื้นที่การศึกษาสุรินทร์ เขต 2
ช้างบุญวิทยา,ต.กระโพ อ.ท่าตูม จ.สุรินทร์ 32120,เขตพื้นที่การศึกษาสุรินทร์ เขต 2
ชนะใช้กิจการ,ต.ชำ อ.กันทรลักษ์ จ.ศรีสะเกษ 33110,เขตพื้นที่การศึกษาศรีสะเกษ เขต 4
ชุมชนบ้านหนองคู,ต.เป๊าะ อ.บึงบูรพ์ จ.ศรีสะเกษ 33220,เขตพื้นที่การศึกษาศรีสะเกษ เขต 2
ชุมชนบ้านหัวเรือ,ต.หัวเรือ อ.เมืองอุบลราชธานี จ.อุบลราชธานี 34000,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
ชุมชนบ้านหนองบ่อ(วิจิตรราษฎร์สามัคคี),ต.หนองบ่อ อ.เมืองอุบลราชธานี จ.อุบลราชธานี 34000,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
ชุมชนบ้านดอนใหญ่บูรพา,ต.ดอนใหญ่ อ.ศรีเมืองใหม่ จ.อุบลราชธานี 34250,เขตพื้นที่การศึกษาอุบลราชธานี เขต 3
ชุมชนบ้านวังสะแบง,ต.หนองแสงใหญ่ อ.โขงเจียม จ.อุบลราชธานี 34220,เขตพื้นที่การศึกษาอุบลราชธานี เขต 3
ชุมชนห้วยไผ่,ต.ห้วยไผ่ อ.โขงเจียม จ.อุบลราชธานี 34220,เขตพื้นที่การศึกษาอุบลราชธานี เขต 3
ชุมชนสร้างถ่อสามัคคี,ต.สร้างถ่อ อ.เขื่องใน จ.อุบลราชธานี 34150,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
ชุมชนกลางแก้งส้มป่อย,ต.ค้อทอง อ.เขื่องใน จ.อุบลราชธานี 34150,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
ชีทวนวิทยาสามัคคี,ต.ชีทวน อ.เขื่องใน จ.อุบลราชธานี 34150,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
ชุมชนบ้านขามป้อม,ต.ขามป้อม อ.เขมราฐ จ.อุบลราชธานี 34170,เขตพื้นที่การศึกษาอุบลราชธานี เขต 2
ชุมชนบ้านเจียด,ต.เจียด อ.เขมราฐ จ.อุบลราชธานี 34170,เขตพื้นที่การศึกษาอุบลราชธานี เขต 2
ชุมชนบ้านหนองยาว,ต.โพนงาม อ.เดชอุดม จ.อุบลราชธานี 34160,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
ชุมชนบ้านโนนแดง,ต.บ้านตูม อ.นาจะหลวย จ.อุบลราชธานี 34280,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
ชุมชนบ้านปลาขาว,ต.ยาง อ.น้ำยืน จ.อุบลราชธานี 34260,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
ชุมชนบ้านบุเปือย,ต.บุเปือย อ.น้ำยืน จ.อุบลราชธานี 34260,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
ชุมชนบ้านนาโพธิ์,ต.นาโพธิ์ อ.บุณฑริก จ.อุบลราชธานี 34230,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
ชุมชนบ้านหนองสะโน,ต.หนองสะโน อ.บุณฑริก จ.อุบลราชธานี 34230,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
ชุมชนบ้านท่าบ่อแบง,ต.ขามเปี้ย อ.ตระการพืชผล จ.อุบลราชธานี 34130,เขตพื้นที่การศึกษาอุบลราชธานี เขต 2
ชุมชนบ้านเซเป็ด,ต.เซเป็ด อ.ตระการพืชผล จ.อุบลราชธานี 34130,เขตพื้นที่การศึกษาอุบลราชธานี เขต 2
ชุมชนบ้านสะพือ,ต.สะพือ อ.ตระการพืชผล จ.อุบลราชธานี 34130,เขตพื้นที่การศึกษาอุบลราชธานี เขต 2
ชุมชนบ้านข้าวปุ้น(ศาสนานุเคราะห์),ต.ข้าวปุ้น อ.กุดข้าวปุ้น จ.อุบลราชธานี 34270,เขตพื้นที่การศึกษาอุบลราชธานี เขต 2
ชุมชนบ้านโนนสวาง,ต.โนนสวาง อ.กุดข้าวปุ้น จ.อุบลราชธานี 34270,เขตพื้นที่การศึกษาอุบลราชธานี เขต 2
ชุมชนบ้านน้ำคำแดง(มนต์ชัยเวทย์วิวรณ์),ต.เตย อ.ม่วงสามสิบ จ.อุบลราชธานี 34140,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
ชุมชนบ้านหนองขุ่น,ต.ยางโยภาพ อ.ม่วงสามสิบ จ.อุบลราชธานี 34140,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
ชุมชนบ้านกุดเป่ง,ต.วารินชำราบ อ.วารินชำราบ จ.อุบลราชธานี 34190,เขตพื้นที่การศึกษาอุบลราชธานี เขต 4
ชุมชนบ้านศรีไค(ศรีวัฒนาวิทยาคาร),ต.เมืองศรีไค อ.วารินชำราบ จ.อุบลราชธานี 34190,เขตพื้นที่การศึกษาอุบลราชธานี เขต 4
ชุมชนบ้านดอนจิก(จรรยาราษฎร์),ต.ดอนจิก อ.พิบูลมังสาหาร จ.อุบลราชธานี 34110,เขตพื้นที่การศึกษาอุบลราชธานี เขต 3
ชุมชนบ้านระเว,ต.ระเว อ.พิบูลมังสาหาร จ.อุบลราชธานี 34110,เขตพื้นที่การศึกษาอุบลราชธานี เขต 3
ชุมชนบ้านเชียงแก้ว,ต.จิกเทิง อ.ตาลสุม จ.อุบลราชธานี 34330,เขตพื้นที่การศึกษาอุบลราชธานี เขต 3
ช่องเม็กวิทยา,ต.ช่องเม็ก อ.สิรินธร จ.อุบลราชธานี 34350,เขตพื้นที่การศึกษาอุบลราชธานี เขต 3
ชุมชนบ้านนาเยีย,ต.นาเยีย อ.นาเยีย จ.อุบลราชธานี 34160,เขตพื้นที่การศึกษาอุบลราชธานี เขต 4
ชุมชนโพนเมืองวิทยา,ต.โพนเมือง อ.เหล่าเสือโก้ก จ.อุบลราชธานี 34000,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
ชุมชนบ้านหนองคู,ต.หนองคู อ.เมืองยโสธร จ.ยโสธร 35000,เขตพื้นที่การศึกษายโสธร เขต 1
ชุมชนบ้านโคกยาว,ต.ทรายมูล อ.ทรายมูล จ.ยโสธร 35170,เขตพื้นที่การศึกษายโสธร เขต 2
ชุมชนบ้านโนนเปือย(มหาพิมพ์สงเคราะห์),ต.โนนเปือย อ.กุดชุม จ.ยโสธร 35140,เขตพื้นที่การศึกษายโสธร เขต 2
ชุมชนบ้านกำแมด,ต.กำแมด อ.กุดชุม จ.ยโสธร 35140,เขตพื้นที่การศึกษายโสธร เขต 2
ชุมชนประชาสรรค์,ต.นาโส่ อ.กุดชุม จ.ยโสธร 35140,เขตพื้นที่การศึกษายโสธร เขต 2
ชุมชนดงแคนใหญ่,ต.ดงแคนใหญ่ อ.คำเขื่อนแก้ว จ.ยโสธร 35180,เขตพื้นที่การศึกษายโสธร เขต 1
ชุมชนบ้านกู่จาน,ต.กู่จาน อ.คำเขื่อนแก้ว จ.ยโสธร 35110,เขตพื้นที่การศึกษายโสธร เขต 1
ชุมชนบ้านเชียงเพ็ง,ต.เชียงเพ็ง อ.ป่าติ้ว จ.ยโสธร 35150,เขตพื้นที่การศึกษายโสธร เขต 2
ชุมชนบ้านศรีฐาน,ต.ศรีฐาน อ.ป่าติ้ว จ.ยโสธร 35150,เขตพื้นที่การศึกษายโสธร เขต 2
ชุมชนบ้านดอนผึ้ง,ต.บากเรือ อ.มหาชนะชัย จ.ยโสธร 35130,เขตพื้นที่การศึกษายโสธร เขต 1
ชุมชนบ้านบึงแกชัยชนะบูรพา,ต.บึงแก อ.มหาชนะชัย จ.ยโสธร 35130,เขตพื้นที่การศึกษายโสธร เขต 1
ชุมชนบ้านนากอกหนองบก,ต.บุ่งค้า อ.เลิงนกทา จ.ยโสธร 35120,เขตพื้นที่การศึกษายโสธร เขต 2
ชุมชนห้องแซงวิทยา,ต.ห้องแซง อ.เลิงนกทา จ.ยโสธร 35120,เขตพื้นที่การศึกษายโสธร เขต 2
ชัยภูมิภักดีชุมพล,ต.ในเมือง อ.เมืองชัยภูมิ จ.ชัยภูมิ 36000,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
ชุมพลสวรรค์วิทยา,ต.บ้านค่าย อ.เมืองชัยภูมิ จ.ชัยภูมิ 36240,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
ชีลองวิทยา,ต.ชีลอง อ.เมืองชัยภูมิ จ.ชัยภูมิ 36000,เขตพื้นที่การศึกษาชัยภูมิ เขต 30
ชุมชนบ้านบุ่งคล้าวิทยา,ต.บุ่งคล้า อ.เมืองชัยภูมิ จ.ชัยภูมิ 36000,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
ชุมชนบ้านจอก(คอนสวรรค์วิทยากร),ต.คอนสวรรค์ อ.คอนสวรรค์ จ.ชัยภูมิ 36140,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
ชุมชนบ้านโสก,ต.บ้านโสก อ.คอนสวรรค์ จ.ชัยภูมิ 36140,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
ชุมชนบ้านเมืองเก่า,ต.บ้านยาง อ.เกษตรสมบูรณ์ จ.ชัยภูมิ 36120,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
ชุมชนบ้านหัน,ต.บ้านหัน อ.เกษตรสมบูรณ์ จ.ชัยภูมิ 36120,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
ชุมชนบ้านหนองบัวแดง,ต.หนองบัวแดง อ.หนองบัวแดง จ.ชัยภูมิ 36210,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
ชุมชนบ้านหนองแวง,ต.หนองแวง อ.หนองบัวแดง จ.ชัยภูมิ 36210,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
ชุมชนบัวบานสามัคคี,ต.หนองบัวบาน อ.จัตุรัส จ.ชัยภูมิ 36130,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
ชุมชนหนองบัวโคก(ทองวิทยานุกูล),ต.หนองบัวโคก อ.จัตุรัส จ.ชัยภูมิ 36220,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
ชุมชนชวนวิทยา,ต.บ้านชวน อ.บำเหน็จณรงค์ จ.ชัยภูมิ 36160,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
ชุมชนบ้านเพชร(วันครู 2500),ต.บ้านเพชร อ.บำเหน็จณรงค์ จ.ชัยภูมิ 36160,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
ชุมชนบ้านหนองแวง(คุรุราษฎร์อุปถัมภ์),ต.บ้านเพชร อ.บำเหน็จณรงค์ จ.ชัยภูมิ 36160,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
ชุมชนบ้านหนองบัวระเหว,ต.หนองบัวระเหว อ.หนองบัวระเหว จ.ชัยภูมิ 36250,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
ชุมชนบ้านห้วยแย้,ต.ห้วยแย้ อ.หนองบัวระเหว จ.ชัยภูมิ 36250,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
ชุมชนบ้านห้วยยายจิ๋ว,ต.ห้วยยายจิ๋ว อ.เทพสถิต จ.ชัยภูมิ 36230,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
ชุมชนบ้านหนองเซียงซา,ต.ผักปัง อ.ภูเขียว จ.ชัยภูมิ 36110,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
ชุมชนบ้านบัวพักเกวียน,ต.กวางโจน อ.ภูเขียว จ.ชัยภูมิ 36110,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
ชุมชนแท่นประจัน,ต.บ้านแท่น อ.บ้านแท่น จ.ชัยภูมิ 36190,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
ชัยชุมพลวิทยา,ต.บ้านเต่า อ.บ้านแท่น จ.ชัยภูมิ 36190,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
ชุมชนบ้านแก้งคร้อหนองไผ่,ต.ช่องสามหมอ อ.แก้งคร้อ จ.ชัยภูมิ 36150,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
ชุมชนห้วยยาง,ต.ห้วยยาง อ.คอนสาร จ.ชัยภูมิ 36180,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
ชุมชนบ้านน้ำปลีก,ต.น้ำปลีก อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ 37000,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
ชานุมานวิทยาคม,ต.ชานุมาน อ.ชานุมาน จ.อำนาจเจริญ 37210,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
ชุมชนโคกสารวิทยา,ต.โคกสาร อ.ชานุมาน จ.อำนาจเจริญ 37210,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
ชุมชนบ้านเสารีก,ต.พระเหลา อ.พนา จ.อำนาจเจริญ 37180,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
ชุมชนบ้านนาไร่ใหญ่,ต.เสนางคนิคม อ.เสนางคนิคม จ.อำนาจเจริญ 37000,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
ชุมชนบ้านไร่สีสุก,ต.ไร่สีสุก อ.เสนางคนิคม จ.อำนาจเจริญ 37290,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
ชุมชนบ้านคำพระ,ต.คำพระ อ.หัวตะพาน จ.อำนาจเจริญ 37000,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
ชุมชนบ้านจิกดู่,ต.จิกดู่ อ.หัวตะพาน จ.อำนาจเจริญ 37240,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
ชุมชนเปือยหัวดง,ต.เปือย อ.ลืออำนาจ จ.อำนาจเจริญ 37000,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
ชุมชนบ้านขามธาตุวิทยา,ต.บ้านขาม อ.เมืองหนองบัวลำภู จ.หนองบัวลำภู 39000,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
ชุมชนนาคำไฮวิทยา,ต.นาคำไฮ อ.เมืองหนองบัวลำภู จ.หนองบัวลำภู 39000,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
ชุมชนบ้านกุดดู่,ต.กุดดู่ อ.โนนสัง จ.หนองบัวลำภู 39140,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
ชุมชนบ้านนากอก,ต.นากอก อ.ศรีบุญเรือง จ.หนองบัวลำภู,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
ชุมชนหนองบัวน้อยโนนชาติหนองเห็นวิทยา,ต.นาด่าน อ.สุวรรณคูหา จ.หนองบัวลำภู 39270,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 2
ชุมชนโปร่งวังม่วง,ต.เทพคีรี อ.นาวัง จ.หนองบัวลำภู 39170,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 2
ชุมชนบ้านพรหมนิมิต,ต.โคกสี อ.เมืองขอนแก่น จ.ขอนแก่น 40000,เขตพื้นที่การศึกษาขอนแก่น เขต 1
ชุมชนบ้านท่าพระ,ต.ท่าพระ อ.เมืองขอนแก่น จ.ขอนแก่น 40260,เขตพื้นที่การศึกษาขอนแก่น เขต 1
ชุมชนบ้านหนองบัว,ต.หนองบัว อ.บ้านฝาง จ.ขอนแก่น 40270,เขตพื้นที่การศึกษาขอนแก่น เขต 1
ชุมชนบ้านฝาง,ต.บ้านฝาง อ.บ้านฝาง จ.ขอนแก่น 40270,เขตพื้นที่การศึกษาขอนแก่น เขต 1
ชุมชนบ้านพระยืน,ต.พระยืน อ.พระยืน จ.ขอนแก่น 40320,เขตพื้นที่การศึกษาขอนแก่น เขต 1
ชุมชนบ้านโต้นศรีพิมลวิทยา,ต.บ้านโต้น อ.พระยืน จ.ขอนแก่น 40320,เขตพื้นที่การศึกษาขอนแก่น เขต 1
ชุมชนหนองเรือ,ต.หนองเรือ อ.หนองเรือ จ.ขอนแก่น 40210,เขตพื้นที่การศึกษาขอนแก่น เขต 5
ชุมชนบ้านโพนสว่างดอนโมง,ต.จระเข้ อ.หนองเรือ จ.ขอนแก่น 40240,เขตพื้นที่การศึกษาขอนแก่น เขต 5
ชุมแพศึกษา,ต.ชุมแพ อ.ชุมแพ จ.ขอนแก่น 40130,เขตพื้นที่การศึกษาขอนแก่น เขต 5
ชุมชนชุมแพ,ต.ชุมแพ อ.ชุมแพ จ.ขอนแก่น 40130,เขตพื้นที่การศึกษาขอนแก่น เขต 5
ชุมแพชนูปถัมภ์,ต.ชุมแพ อ.ชุมแพ จ.ขอนแก่น 40130,เขตพื้นที่การศึกษาขอนแก่น เขต 5
ชุมแพวิทยา,ต.ชุมแพ อ.ชุมแพ จ.ขอนแก่น 40130,เขตพื้นที่การศึกษาขอนแก่น เขต 5
ชุมชนบ้านโนนหันวันครู,ต.โนนสะอาด อ.ชุมแพ จ.ขอนแก่น 40290,เขตพื้นที่การศึกษาขอนแก่น เขต 5
ชุมแพวิทยายน,ต.ไชยสอ อ.ชุมแพ จ.ขอนแก่น 40130,เขตพื้นที่การศึกษาขอนแก่น เขต 25
ชุมแพพิทยาคม,ต.วังหินลาด อ.ชุมแพ จ.ขอนแก่น 40130,เขตพื้นที่การศึกษาขอนแก่น เขต 5
ชุมชนบ้านสี่แยกโนนหัวนา,ต.นาจาน อ.สีชมพู จ.ขอนแก่น 40220,เขตพื้นที่การศึกษาขอนแก่น เขต 5
ชุมชนบ้านวังเพิ่ม,ต.วังเพิ่ม อ.สีชมพู จ.ขอนแก่น 40220,เขตพื้นที่การศึกษาขอนแก่น เขต 5
ชุมชนหนองกุงวิทยา,ต.หนองกุง อ.น้ำพอง จ.ขอนแก่น 40140,เขตพื้นที่การศึกษาขอนแก่น เขต 4
ชุมชนบ้านบัวใหญ่,ต.บัวใหญ่ อ.น้ำพอง จ.ขอนแก่น 40140,เขตพื้นที่การศึกษาขอนแก่น เขต 4
ชุมชนกระนวน,ต.หนองโก อ.กระนวน จ.ขอนแก่น 40170,เขตพื้นที่การศึกษาขอนแก่น เขต 4
ชุมชนบ้านห้วยโจดโคกสะอาด,ต.ห้วยโจด อ.กระนวน จ.ขอนแก่น 40170,เขตพื้นที่การศึกษาขอนแก่น เขต 4
ชุมชนน้ำอ้อม,ต.น้ำอ้อม อ.กระนวน จ.ขอนแก่น 40170,เขตพื้นที่การศึกษาขอนแก่น เขต 4
ชุมชนบ้านไผ่ยิ่งยงอุทิศ,ต.บ้านไผ่ อ.บ้านไผ่ จ.ขอนแก่น 40110,เขตพื้นที่การศึกษาขอนแก่น เขต 2
ชุมชนบ้านหัวขัว,ต.เปือยน้อย อ.เปือยน้อย จ.ขอนแก่น 40210,เขตพื้นที่การศึกษาขอนแก่น เขต 2
ชุมชนบ้านชาด,ต.เมืองพล อ.พล จ.ขอนแก่น 40120,เขตพื้นที่การศึกษาขอนแก่น เขต 3
ชุมชนบ้านห้วยค้อมิตรภาพที่206,ต.หนองแวงนางเบ้า อ.พล จ.ขอนแก่น 40120,เขตพื้นที่การศึกษาขอนแก่น เขต 3
ชุมชนบ้านดอนหัน,ต.ใหม่นาเพียง อ.แวงใหญ่ จ.ขอนแก่น 40330,เขตพื้นที่การศึกษาขอนแก่น เขต 3
ชุมชนบ้านแวงใหญ่,ต.แวงใหญ่ อ.แวงใหญ่ จ.ขอนแก่น,เขตพื้นที่การศึกษาขอนแก่น เขต 3
ชุมชนบ้านโคกสี,ต.แวงน้อย อ.แวงน้อย จ.ขอนแก่น 40230,เขตพื้นที่การศึกษาขอนแก่น เขต 3
ชุมชนหนองสองห้องคุรุราษฎร์รังสรรค์,ต.หนองสองห้อง อ.หนองสองห้อง จ.ขอนแก่น 40190,เขตพื้นที่การศึกษาขอนแก่น เขต 3
ชุมชนหนองเม็ก,ต.หนองเม็ก อ.หนองสองห้อง จ.ขอนแก่น 40190,เขตพื้นที่การศึกษาขอนแก่น เขต 3
ชุมชนบ้านหันมัญจาคีรี,ต.กุดเค้า อ.มัญจาคีรี จ.ขอนแก่น 40160,เขตพื้นที่การศึกษาขอนแก่น เขต 2
ชนบทศึกษา,ต.ชนบท อ.ชนบท จ.ขอนแก่น 40180,เขตพื้นที่การศึกษาขอนแก่น เขต 2
ชุมชนบ้านชนบท,ต.ชนบท อ.ชนบท จ.ขอนแก่น 40180,เขตพื้นที่การศึกษาขอนแก่น เขต 2
ชุมชนโนนแสนสุข,ต.ศรีบุญเรือง อ.ชนบท จ.ขอนแก่น 40180,เขตพื้นที่การศึกษาขอนแก่น เขต 2
ชุมชนเขาสวนกวาง,ต.เขาสวนกวาง อ.เขาสวนกวาง จ.ขอนแก่น 40280,เขตพื้นที่การศึกษาขอนแก่น เขต 4
ชุมชนโนนสมบูรณ์,ต.โนนสมบูรณ์ อ.เขาสวนกวาง จ.ขอนแก่น 40280,เขตพื้นที่การศึกษาขอนแก่น เขต 4
ชีพอนุสรณ์,ต.ห้วยม่วง อ.ภูผาม่าน จ.ขอนแก่น 40350,เขตพื้นที่การศึกษาขอนแก่น เขต 5
ชุมชนบ้านโคก,ต.บ้านโคก อ.โคกโพธิ์ไชย จ.ขอนแก่น 40160,เขตพื้นที่การศึกษาขอนแก่น เขต 2
ชุมชนบ้านแฮด,ต.บ้านแฮด อ.บ้านแฮด จ.ขอนแก่น 40110,เขตพื้นที่การศึกษาขอนแก่น เขต 2
ชุมชนนิคมสร้างตนเองเชียงพิณ 2,ต.นิคมสงเคราะห์ อ.เมืองอุดรธานี จ.อุดรธานี 41000,เขตพื้นที่การศึกษาอุดรธานี เขต 1
ชุมชนโนนสูง,ต.โนนสูง อ.เมืองอุดรธานี จ.อุดรธานี 41330,เขตพื้นที่การศึกษาอุดรธานี เขต 1
ชุมชนหมูม่นวิทยาสรรค์,ต.หมูม่น อ.เมืองอุดรธานี จ.อุดรธานี 41000,เขตพื้นที่การศึกษาอุดรธานี เขต 1
ชุมชนสามพร้าว,ต.สามพร้าว อ.เมืองอุดรธานี จ.อุดรธานี 41000,เขตพื้นที่การศึกษาอุดรธานี เขต 1
ชุมชนบ้านโพธิ์โนนแดงวิทยา,ต.ปะโค อ.กุดจับ จ.อุดรธานี 41250,เขตพื้นที่การศึกษาอุดรธานี เขต 4
ชุมชนบ้านสร้างแป้น,ต.เชียงเพ็ง อ.กุดจับ จ.อุดรธานี 41250,เขตพื้นที่การศึกษาอุดรธานี เขต 4
ชุมชนหนองแปนหินโงมวิทยา,ต.เชียงเพ็ง อ.กุดจับ จ.อุดรธานี 41250,เขตพื้นที่การศึกษาอุดรธานี เขต 4
ชุมชนบ้านทุ่งตาลเลียน,ต.ตาลเลียน อ.กุดจับ จ.อุดรธานี 41250,เขตพื้นที่การศึกษาอุดรธานี เขต 4
ชุมชนกุดหมากไฟ,ต.กุดหมากไฟ อ.หนองวัวซอ จ.อุดรธานี 41220,เขตพื้นที่การศึกษาอุดรธานี เขต 1
ชุมชนวัดป่าทรงธรรม,ต.พันดอน อ.กุมภวาปี จ.อุดรธานี 41370,เขตพื้นที่การศึกษาอุดรธานี เขต 2
ชุมชนบ้านบุ่งแก้ว,ต.บุ่งแก้ว อ.โนนสะอาด จ.อุดรธานี 41240,เขตพื้นที่การศึกษาอุดรธานี เขต 2
ชุมชนทมป่าข่า,ต.ทมนางาม อ.โนนสะอาด จ.อุดรธานี 41240,เขตพื้นที่การศึกษาอุดรธานี เขต 2
ชุมชนบ้านหนองเม็ก,ต.หนองเม็ก อ.หนองหาน จ.อุดรธานี 41130,เขตพื้นที่การศึกษาอุดรธานี เขต 3
ชุมชนกุดค้า,ต.ทุ่งฝน อ.ทุ่งฝน จ.อุดรธานี 41310,เขตพื้นที่การศึกษาอุดรธานี เขต 3
ชุมชนคำตานาหนองกุง,ต.ทุ่งใหญ่ อ.ทุ่งฝน จ.อุดรธานี 41310,เขตพื้นที่การศึกษาอุดรธานี เขต 3
ชุมชนสะงวย,ต.หนองหลัก อ.ไชยวาน จ.อุดรธานี 41290,เขตพื้นที่การศึกษาอุดรธานี เขต 3
ชุมชนจำปี,ต.จำปี อ.ศรีธาตุ จ.อุดรธานี 41230,เขตพื้นที่การศึกษาอุดรธานี เขต 2
ชุมชนบ้านดุง,ต.บ้านดุง อ.บ้านดุง จ.อุดรธานี 41190,เขตพื้นที่การศึกษาอุดรธานี เขต 3
ชุมชนดงเย็น,ต.ดงเย็น อ.บ้านดุง จ.อุดรธานี 41190,เขตพื้นที่การศึกษาอุดรธานี เขต 3
ชัยนาคำวิทยา,ต.นาคำ อ.บ้านดุง จ.อุดรธานี 41190,เขตพื้นที่การศึกษาอุดรธานี เขต 3
